index,dim1,dim2,dim3,dim4
24832,-0.8257414005969186,-0.40771960495571014,0.44411119894069584,-0.8839416793522488
24833,0.13608912218786462,-0.5538367347187634,0.2879803984592748,-0.019082382764865846
24834,0.3412757392363188,0.47038804424518976,0.6146379174500214,0.8947411809778485
24835,0.3952623918545297,-0.6820608327089606,-0.961613603381333,-0.3761100090407963
24836,0.556313501899701,-0.40771960495571014,-0.8913240233214927,0.392686977630919
24837,-0.4934167949204358,0.6419864596958702,-0.8913240233214927,-0.5850598491177812
24838,0.5983171284334472,-0.8121189784831166,0.18174552249634646,-0.4733552465256987
24839,-0.2331169623484446,0.1523146688356738,-0.7290518715550995,-0.3761100090407963
24840,-0.7634511482621336,0.9535221763806743,0.8561625869311817,-0.8839416793522488
24841,0.13686789773729702,0.6928173449422557,-0.8913240233214927,-0.3599656983550643
24842,0.5983171284334472,0.6275956394049544,0.18174552249634646,0.8947411809778485
24843,0.5983171284334472,-0.17147401097066006,-0.961613603381333,0.9055833139438891
24844,0.5983171284334472,0.47038804424518976,0.5873954067148413,-0.5242143572509828
24845,-0.4934167949204358,0.1625457452717174,0.23111912856768835,-0.019082382764865846
24846,0.5983171284334472,-0.6820608327089606,0.45998112484811604,0.07126560604991661
24847,-0.2331169623484446,-0.8078031842120739,-0.7290518715550995,0.392686977630919
24848,0.5983171284334472,-0.3628620950973527,0.45998112484811604,-0.9506425432173375
24849,-0.36914329815163227,-0.40771960495571014,0.6123879780921715,-0.9506425432173375
24850,-0.47088877579074606,-0.8078031842120739,0.23111912856768835,-0.6706116870041745
24851,-0.47088877579074606,-0.17147401097066006,0.5873954067148413,-0.3599656983550643
24852,-0.7634511482621336,-0.5538367347187634,0.45050855963928105,0.9055833139438891
24853,0.556313501899701,-0.9216244154913587,0.6146379174500214,-0.8839416793522488
24854,0.13686789773729702,0.1523146688356738,-0.26487625990420693,-0.9506425432173375
24855,-0.36914329815163227,0.4326544082371311,-0.8913240233214927,0.6620969104723808
24856,-0.47088877579074606,0.9535221763806743,0.45998112484811604,0.9806778947934087
24857,0.8893378340991678,0.1332029084131503,0.6123879780921715,0.9806778947934087
24858,0.13686789773729702,-0.6820608327089606,-0.7290518715550995,-0.6276139882393277
24859,0.3412757392363188,-0.3628620950973527,0.23111912856768835,-0.45291593036872846
24860,0.13608912218786462,0.1730258696201663,-0.7290518715550995,0.392686977630919
24861,0.08976636599379373,0.6928173449422557,-0.26487625990420693,-0.45291593036872846
24862,-0.4934167949204358,0.1332029084131503,0.23111912856768835,0.6620969104723808
24863,0.3952623918545297,-0.8121189784831166,0.23111912856768835,-0.6706116870041745
24864,0.13686789773729702,0.6275956394049544,-0.7011033906840125,-0.8839416793522488
24865,-0.47088877579074606,0.4326544082371311,0.30420654000337777,-0.6706116870041745
24866,0.0976270078546495,0.4326544082371311,0.8561625869311817,-0.4733552465256987
24867,-0.47088877579074606,0.1523146688356738,0.6123879780921715,0.07126560604991661
24868,0.08976636599379373,0.9535221763806743,0.711606684785222,-0.45291593036872846
24869,0.13608912218786462,0.47038804424518976,0.2879803984592748,-0.8839416793522488
24870,-0.2331169623484446,-0.8078031842120739,0.711606684785222,0.9806778947934087
24871,0.3412757392363188,0.1730258696201663,-0.41984478557911187,-0.019082382764865846
24872,0.5983171284334472,0.1332029084131503,0.45998112484811604,-0.3761100090407963
24873,-0.8257414005969186,0.1730258696201663,0.23111912856768835,0.9055833139438891
24874,0.0976270078546495,0.6928173449422557,0.45050855963928105,-0.9506425432173375
24875,-0.8257414005969186,-0.8078031842120739,0.5873954067148413,-0.573376045265036
24876,-0.8257414005969186,-0.17147401097066006,-0.961613603381333,-0.8839416793522488
24877,0.3412757392363188,-0.3628620950973527,-0.41984478557911187,-0.5850598491177812
24878,0.08976636599379373,-0.17147401097066006,0.23111912856768835,-0.3761100090407963
24879,0.3952623918545297,-0.5538367347187634,-0.7011033906840125,-0.3599656983550643
24880,-0.36914329815163227,0.1332029084131503,0.711606684785222,-0.5242143572509828
24881,-0.2331169623484446,0.1523146688356738,0.23111912856768835,0.8947411809778485
24882,0.0976270078546495,-0.9906090476149059,-0.7011033906840125,0.07126560604991661
24883,-0.36914329815163227,0.1625457452717174,0.45050855963928105,-0.4733552465256987
24884,-0.5822464878103306,-0.17147401097066006,0.44411119894069584,-0.019082382764865846
24885,-0.4934167949204358,-0.3628620950973527,-0.26487625990420693,-0.6276139882393277
24886,0.22419144544484282,0.1730258696201663,0.23111912856768835,-0.6706116870041745
24887,-0.2331169623484446,-0.5538367347187634,0.44411119894069584,0.07126560604991661
24888,0.3636405982069668,-0.8121189784831166,-0.8913240233214927,-0.8839416793522488
24889,0.22419144544484282,-0.8121189784831166,0.711606684785222,0.6620969104723808
24890,-0.2331169623484446,-0.40771960495571014,0.711606684785222,-0.4733552465256987
24891,-0.2331169623484446,0.1332029084131503,-0.7011033906840125,0.8947411809778485
24892,0.13686789773729702,-0.17147401097066006,-0.961613603381333,0.9055833139438891
24893,0.8893378340991678,0.6928173449422557,-0.7290518715550995,-0.5850598491177812
24894,0.13608912218786462,0.47038804424518976,0.44411119894069584,-0.5242143572509828
24895,-0.5822464878103306,-0.9906090476149059,0.6146379174500214,-0.8839416793522488
24896,0.3952623918545297,0.47038804424518976,0.711606684785222,-0.9506425432173375
24897,0.0976270078546495,-0.3628620950973527,-0.41984478557911187,-0.8839416793522488
24898,0.8893378340991678,0.1332029084131503,-0.41984478557911187,0.6620969104723808
24899,0.13608912218786462,-0.8078031842120739,0.6146379174500214,-0.9506425432173375
24900,0.13608912218786462,-0.8121189784831166,0.5873954067148413,-0.019082382764865846
24901,0.13608912218786462,-0.9216244154913587,-0.8913240233214927,0.07126560604991661
24902,0.13608912218786462,-0.8078031842120739,0.2879803984592748,-0.4733552465256987
24903,-0.36914329815163227,0.6419864596958702,0.45998112484811604,-0.573376045265036
24904,0.5983171284334472,0.1730258696201663,0.2879803984592748,0.392686977630919
24905,-0.8257414005969186,0.1332029084131503,0.8389652274893471,-0.3761100090407963
24906,0.0976270078546495,0.1625457452717174,0.45998112484811604,-0.8839416793522488
24907,0.08976636599379373,0.6275956394049544,0.30420654000337777,-0.6706116870041745
24908,0.3636405982069668,0.6928173449422557,0.45050855963928105,0.6620969104723808
24909,-0.12482557747461498,0.1625457452717174,-0.7290518715550995,-0.9506425432173375
24910,0.22419144544484282,-0.3628620950973527,0.6146379174500214,0.8947411809778485
24911,0.5983171284334472,0.1332029084131503,-0.7290518715550995,-0.07284915127037861
24912,0.13686789773729702,0.1730258696201663,0.8389652274893471,0.6620969104723808
24913,-0.8257414005969186,-0.7236340973027724,0.8389652274893471,0.9055833139438891
24914,0.8893378340991678,0.47038804424518976,-0.41984478557911187,0.392686977630919
24915,0.3636405982069668,-0.9906090476149059,0.18174552249634646,-0.573376045265036
24916,0.5983171284334472,-0.8121189784831166,0.23111912856768835,-0.573376045265036
24917,-0.12482557747461498,0.6419864596958702,0.23111912856768835,0.07126560604991661
24918,0.13608912218786462,-0.8121189784831166,0.711606684785222,-0.4733552465256987
24919,-0.12482557747461498,0.1332029084131503,0.23111912856768835,-0.07284915127037861
24920,-0.8257414005969186,-0.8078031842120739,0.30420654000337777,-0.4733552465256987
24921,-0.47088877579074606,0.1332029084131503,0.45050855963928105,-0.45291593036872846
24922,-0.2331169623484446,0.6275956394049544,0.8389652274893471,-0.3761100090407963
24923,-0.8257414005969186,-0.8078031842120739,0.45050855963928105,-0.6706116870041745
24924,-0.36914329815163227,-0.9906090476149059,-0.41984478557911187,0.6620969104723808
24925,-0.1227969730753593,0.9535221763806743,-0.961613603381333,0.392686977630919
24926,0.5983171284334472,0.4326544082371311,0.23111912856768835,-0.9506425432173375
24927,0.556313501899701,-0.40771960495571014,-0.961613603381333,-0.3599656983550643
24928,-0.7634511482621336,0.6928173449422557,0.711606684785222,-0.09260631088790938
24929,0.22419144544484282,0.47038804424518976,-0.7011033906840125,-0.3761100090407963
24930,0.3636405982069668,0.6419864596958702,0.18174552249634646,-0.6276139882393277
24931,0.3636405982069668,-0.9216244154913587,-0.41984478557911187,0.6620969104723808
24932,0.08976636599379373,-0.5538367347187634,-0.7011033906840125,-0.3599656983550643
24933,-0.4934167949204358,0.6928173449422557,0.18174552249634646,-0.07284915127037861
24934,0.08976636599379373,-0.40771960495571014,0.30420654000337777,-0.4733552465256987
24935,0.08976636599379373,0.6928173449422557,0.30420654000337777,0.392686977630919
24936,0.13686789773729702,-0.8078031842120739,0.6146379174500214,-0.573376045265036
24937,0.13608912218786462,0.1730258696201663,0.45998112484811604,-0.09260631088790938
24938,0.3636405982069668,-0.8121189784831166,0.6146379174500214,-0.3761100090407963
24939,0.22419144544484282,0.9535221763806743,-0.961613603381333,0.6620969104723808
24940,0.13686789773729702,0.1730258696201663,0.8561625869311817,-0.5242143572509828
24941,-0.7634511482621336,-0.6820608327089606,0.8389652274893471,-0.3599656983550643
24942,0.556313501899701,-0.6820608327089606,0.45050855963928105,-0.6706116870041745
24943,-0.36914329815163227,0.1730258696201663,-0.8616660090897239,-0.019082382764865846
24944,0.08976636599379373,0.1730258696201663,0.6146379174500214,-0.9506425432173375
24945,-0.8257414005969186,0.1625457452717174,0.45050855963928105,-0.019082382764865846
24946,-0.2331169623484446,0.47038804424518976,-0.7011033906840125,0.392686977630919
24947,-0.2331169623484446,-0.9906090476149059,0.23111912856768835,-0.6276139882393277
24948,-0.7634511482621336,0.6419864596958702,-0.41984478557911187,-0.573376045265036
24949,-0.8257414005969186,0.1730258696201663,0.45050855963928105,-0.8839416793522488
24950,0.13608912218786462,0.1523146688356738,0.8561625869311817,0.07126560604991661
24951,0.13608912218786462,0.6275956394049544,-0.7011033906840125,-0.019082382764865846
24952,0.13608912218786462,0.6928173449422557,0.8389652274893471,-0.3761100090407963
24953,0.8893378340991678,-0.3628620950973527,0.5873954067148413,-0.45291593036872846
24954,0.3952623918545297,-0.8078031842120739,-0.8616660090897239,0.9806778947934087
24955,0.22419144544484282,-0.7236340973027724,0.2879803984592748,-0.5242143572509828
24956,-0.12482557747461498,-0.8078031842120739,0.6123879780921715,0.07126560604991661
24957,-0.1227969730753593,-0.40771960495571014,0.45050855963928105,0.07126560604991661
24958,0.3952623918545297,0.4326544082371311,0.45050855963928105,-0.6276139882393277
24959,-0.47088877579074606,0.6275956394049544,-0.8616660090897239,0.8947411809778485
24960,-0.2331169623484446,0.6275956394049544,-0.8913240233214927,0.6620969104723808
24961,-0.47088877579074606,0.1730258696201663,0.45998112484811604,-0.09260631088790938
24962,-0.4934167949204358,-0.7236340973027724,0.5873954067148413,-0.45291593036872846
24963,0.08976636599379373,-0.8121189784831166,-0.7290518715550995,-0.07284915127037861
24964,-0.47088877579074606,0.6275956394049544,0.8561625869311817,-0.5850598491177812
24965,-0.2331169623484446,0.6419864596958702,0.5873954067148413,-0.019082382764865846
24966,0.22419144544484282,0.6928173449422557,-0.7290518715550995,0.9055833139438891
24967,0.556313501899701,-0.9906090476149059,-0.7011033906840125,-0.07284915127037861
24968,-0.47088877579074606,0.6275956394049544,0.711606684785222,0.392686977630919
24969,-0.4934167949204358,-0.6820608327089606,0.6146379174500214,-0.5850598491177812
24970,-0.12482557747461498,0.1625457452717174,0.6123879780921715,0.8947411809778485
24971,-0.4934167949204358,-0.6820608327089606,0.18174552249634646,-0.8839416793522488
24972,-0.5822464878103306,-0.3628620950973527,-0.7011033906840125,0.9806778947934087
24973,-0.4934167949204358,0.6928173449422557,0.18174552249634646,-0.3761100090407963
24974,0.0976270078546495,0.9535221763806743,0.45998112484811604,-0.573376045265036
24975,-0.8257414005969186,-0.17147401097066006,-0.8913240233214927,-0.07284915127037861
24976,0.3412757392363188,-0.7236340973027724,0.23111912856768835,-0.5850598491177812
24977,0.3412757392363188,-0.40771960495571014,-0.7011033906840125,-0.3599656983550643
24978,0.556313501899701,-0.17147401097066006,0.5873954067148413,0.6620969104723808
24979,0.3952623918545297,0.1625457452717174,0.6146379174500214,-0.4733552465256987
24980,0.5983171284334472,-0.5538367347187634,-0.26487625990420693,-0.8839416793522488
24981,0.0976270078546495,0.47038804424518976,0.30420654000337777,-0.8839416793522488
24982,-0.5822464878103306,-0.5538367347187634,-0.8913240233214927,-0.6276139882393277
24983,0.13608912218786462,0.6275956394049544,0.6146379174500214,-0.5242143572509828
24984,-0.47088877579074606,-0.9906090476149059,0.8561625869311817,-0.45291593036872846
24985,0.3952623918545297,0.6419864596958702,0.18174552249634646,-0.573376045265036
24986,0.13686789773729702,-0.3628620950973527,0.6146379174500214,-0.3761100090407963
24987,0.5983171284334472,0.1332029084131503,0.2879803984592748,0.9806778947934087
24988,-0.12482557747461498,0.9535221763806743,0.2879803984592748,-0.6706116870041745
24989,0.3952623918545297,0.47038804424518976,0.8389652274893471,0.07126560604991661
24990,0.556313501899701,-0.9216244154913587,-0.41984478557911187,-0.5242143572509828
24991,0.3952623918545297,0.6928173449422557,-0.26487625990420693,-0.07284915127037861
24992,-0.47088877579074606,-0.6820608327089606,0.45998112484811604,-0.5850598491177812
24993,-0.4934167949204358,0.6275956394049544,0.44411119894069584,0.392686977630919
24994,0.8893378340991678,-0.7236340973027724,0.23111912856768835,-0.4733552465256987
24995,0.0976270078546495,0.1523146688356738,0.30420654000337777,0.07126560604991661
24996,0.13686789773729702,-0.3628620950973527,0.711606684785222,-0.8839416793522488
24997,-0.2331169623484446,0.47038804424518976,0.8389652274893471,-0.3761100090407963
24998,-0.7634511482621336,0.1625457452717174,0.6146379174500214,-0.5242143572509828
24999,-0.12482557747461498,-0.3628620950973527,-0.41984478557911187,-0.07284915127037861
25000,0.5983171284334472,0.1730258696201663,0.5873954067148413,-0.573376045265036
25001,0.22419144544484282,0.1332029084131503,0.6123879780921715,0.8947411809778485
25002,0.08976636599379373,-0.6820608327089606,0.6123879780921715,-0.8839416793522488
25003,0.0976270078546495,-0.6820608327089606,0.2879803984592748,-0.6276139882393277
25004,-0.47088877579074606,-0.3628620950973527,0.18174552249634646,-0.09260631088790938
25005,-0.4934167949204358,-0.9216244154913587,0.5873954067148413,-0.019082382764865846
25006,0.8893378340991678,0.4326544082371311,-0.8616660090897239,-0.5242143572509828
25007,0.0976270078546495,-0.17147401097066006,0.2879803984592748,-0.4733552465256987
25008,0.3952623918545297,0.47038804424518976,0.45998112484811604,0.8947411809778485
25009,0.556313501899701,-0.5538367347187634,-0.8616660090897239,0.392686977630919
25010,0.3636405982069668,0.6928173449422557,0.2879803984592748,0.9055833139438891
25011,0.3636405982069668,-0.6820608327089606,0.6123879780921715,-0.3761100090407963
25012,-0.1227969730753593,-0.8078031842120739,-0.7011033906840125,0.6620969104723808
25013,0.3412757392363188,0.6275956394049544,0.8561625869311817,-0.4733552465256987
25014,-0.12482557747461498,-0.8121189784831166,0.8389652274893471,0.8947411809778485
25015,0.22419144544484282,0.47038804424518976,0.8561625869311817,-0.09260631088790938
25016,0.3412757392363188,0.9535221763806743,0.2879803984592748,0.9806778947934087
25017,0.08976636599379373,0.1625457452717174,-0.41984478557911187,0.9806778947934087
25018,0.22419144544484282,-0.3628620950973527,-0.7011033906840125,-0.4733552465256987
25019,0.8893378340991678,-0.9906090476149059,-0.961613603381333,-0.9506425432173375
25020,0.0976270078546495,0.9535221763806743,0.711606684785222,-0.6706116870041745
25021,0.3412757392363188,-0.3628620950973527,-0.26487625990420693,-0.45291593036872846
25022,-0.12482557747461498,0.6419864596958702,0.6146379174500214,-0.019082382764865846
25023,0.3412757392363188,0.4326544082371311,-0.26487625990420693,-0.9506425432173375
25024,-0.5822464878103306,0.1625457452717174,-0.41984478557911187,0.6620969104723808
25025,0.8893378340991678,-0.17147401097066006,0.6146379174500214,-0.6706116870041745
25026,-0.8257414005969186,0.6928173449422557,0.45050855963928105,-0.9506425432173375
25027,-0.2331169623484446,-0.3628620950973527,0.30420654000337777,-0.6276139882393277
25028,-0.12482557747461498,-0.5538367347187634,0.6123879780921715,-0.07284915127037861
25029,0.5983171284334472,0.1625457452717174,0.30420654000337777,0.07126560604991661
25030,-0.1227969730753593,-0.8078031842120739,-0.961613603381333,-0.573376045265036
25031,0.3412757392363188,0.1332029084131503,0.6123879780921715,-0.6706116870041745
25032,-0.36914329815163227,-0.7236340973027724,0.6146379174500214,-0.45291593036872846
25033,0.3952623918545297,0.47038804424518976,0.23111912856768835,-0.8839416793522488
25034,-0.1227969730753593,0.6419864596958702,0.18174552249634646,-0.3761100090407963
25035,-0.1227969730753593,0.1730258696201663,0.711606684785222,-0.3761100090407963
25036,-0.36914329815163227,-0.5538367347187634,0.18174552249634646,-0.5850598491177812
25037,0.8893378340991678,-0.6820608327089606,-0.7290518715550995,0.07126560604991661
25038,0.0976270078546495,-0.3628620950973527,0.8561625869311817,-0.3761100090407963
25039,-0.1227969730753593,-0.17147401097066006,0.23111912856768835,-0.5242143572509828
25040,-0.5822464878103306,0.47038804424518976,-0.8616660090897239,-0.6276139882393277
25041,-0.36914329815163227,-0.8078031842120739,0.8561625869311817,-0.07284915127037861
25042,-0.47088877579074606,0.1332029084131503,0.8561625869311817,-0.8839416793522488
25043,0.556313501899701,0.1523146688356738,-0.7290518715550995,0.8947411809778485
25044,-0.1227969730753593,0.1730258696201663,0.5873954067148413,-0.573376045265036
25045,0.08976636599379373,0.6275956394049544,0.711606684785222,-0.07284915127037861
25046,0.0976270078546495,-0.8121189784831166,-0.26487625990420693,-0.6276139882393277
25047,-0.12482557747461498,-0.8121189784831166,0.45998112484811604,-0.8839416793522488
25048,0.0976270078546495,0.1332029084131503,0.6146379174500214,-0.07284915127037861
25049,-0.2331169623484446,0.1625457452717174,-0.7290518715550995,0.9055833139438891
25050,-0.36914329815163227,-0.7236340973027724,0.6146379174500214,0.6620969104723808
25051,0.8893378340991678,0.1730258696201663,-0.8616660090897239,-0.5242143572509828
25052,-0.2331169623484446,-0.3628620950973527,0.711606684785222,0.392686977630919
25053,0.0976270078546495,-0.7236340973027724,0.45050855963928105,0.6620969104723808
25054,-0.7634511482621336,-0.8121189784831166,0.18174552249634646,0.9055833139438891
25055,0.3412757392363188,-0.40771960495571014,0.2879803984592748,-0.5242143572509828
25056,0.22419144544484282,0.47038804424518976,0.18174552249634646,-0.3599656983550643
25057,-0.12482557747461498,0.6928173449422557,0.711606684785222,-0.019082382764865846
25058,0.3412757392363188,-0.5538367347187634,-0.26487625990420693,-0.6706116870041745
25059,0.13608912218786462,0.6419864596958702,0.30420654000337777,-0.9506425432173375
25060,-0.1227969730753593,-0.8121189784831166,-0.961613603381333,-0.6276139882393277
25061,-0.47088877579074606,-0.3628620950973527,-0.961613603381333,-0.6706116870041745
25062,0.13608912218786462,-0.8078031842120739,-0.8616660090897239,-0.07284915127037861
25063,0.13608912218786462,0.4326544082371311,-0.7011033906840125,-0.5850598491177812
25064,-0.5822464878103306,0.4326544082371311,0.45050855963928105,-0.5242143572509828
25065,-0.36914329815163227,-0.9216244154913587,0.6123879780921715,-0.45291593036872846
25066,0.0976270078546495,-0.7236340973027724,-0.8913240233214927,0.07126560604991661
25067,-0.8257414005969186,0.1730258696201663,0.18174552249634646,-0.5242143572509828
25068,0.13686789773729702,0.1523146688356738,-0.26487625990420693,-0.8839416793522488
25069,0.13608912218786462,-0.3628620950973527,0.45998112484811604,-0.09260631088790938
25070,0.08976636599379373,-0.3628620950973527,0.44411119894069584,-0.9506425432173375
25071,0.556313501899701,-0.17147401097066006,-0.8616660090897239,0.9806778947934087
25072,0.3636405982069668,-0.7236340973027724,0.711606684785222,-0.019082382764865846
25073,0.13686789773729702,-0.40771960495571014,0.711606684785222,0.392686977630919
25074,-0.2331169623484446,-0.40771960495571014,-0.41984478557911187,0.07126560604991661
25075,-0.12482557747461498,0.1625457452717174,-0.26487625990420693,-0.3761100090407963
25076,-0.47088877579074606,0.6275956394049544,0.23111912856768835,-0.9506425432173375
25077,-0.47088877579074606,0.9535221763806743,0.8561625869311817,-0.019082382764865846
25078,-0.4934167949204358,-0.5538367347187634,-0.961613603381333,0.07126560604991661
25079,0.13608912218786462,-0.7236340973027724,0.44411119894069584,0.07126560604991661
25080,0.8893378340991678,0.6275956394049544,0.45050855963928105,0.6620969104723808
25081,0.556313501899701,0.6275956394049544,-0.41984478557911187,-0.3599656983550643
25082,-0.36914329815163227,-0.3628620950973527,0.6146379174500214,0.9055833139438891
25083,0.3636405982069668,-0.8078031842120739,-0.8616660090897239,-0.07284915127037861
25084,0.13608912218786462,0.1332029084131503,0.8561625869311817,-0.573376045265036
25085,-0.47088877579074606,-0.6820608327089606,0.8389652274893471,-0.5850598491177812
25086,-0.7634511482621336,-0.6820608327089606,-0.8913240233214927,-0.9506425432173375
25087,0.13608912218786462,0.1625457452717174,-0.8913240233214927,-0.3761100090407963
25088,0.556313501899701,0.9535221763806743,0.30420654000337777,0.9806778947934087
25089,0.08976636599379373,-0.9906090476149059,-0.7290518715550995,-0.8839416793522488
25090,-0.36914329815163227,0.47038804424518976,0.6146379174500214,-0.573376045265036
25091,-0.47088877579074606,-0.40771960495571014,0.45050855963928105,0.6620969104723808
25092,-0.5822464878103306,-0.17147401097066006,-0.41984478557911187,-0.45291593036872846
25093,0.5983171284334472,-0.8078031842120739,-0.26487625990420693,0.07126560604991661
25094,-0.1227969730753593,-0.8121189784831166,-0.26487625990420693,-0.3761100090407963
25095,0.08976636599379373,-0.3628620950973527,-0.7011033906840125,0.07126560604991661
25096,0.0976270078546495,-0.8121189784831166,0.23111912856768835,-0.5242143572509828
25097,0.08976636599379373,-0.7236340973027724,-0.7290518715550995,-0.07284915127037861
25098,0.5983171284334472,0.1730258696201663,0.18174552249634646,-0.3599656983550643
25099,-0.12482557747461498,-0.8121189784831166,0.45050855963928105,-0.6706116870041745
25100,-0.7634511482621336,-0.9216244154913587,0.45998112484811604,-0.6276139882393277
25101,0.3636405982069668,-0.9906090476149059,0.23111912856768835,-0.3761100090407963
25102,0.3952623918545297,0.9535221763806743,0.18174552249634646,-0.6276139882393277
25103,0.3412757392363188,-0.6820608327089606,-0.8616660090897239,-0.5242143572509828
25104,0.556313501899701,-0.9216244154913587,-0.41984478557911187,0.6620969104723808
25105,-0.7634511482621336,-0.8121189784831166,0.6123879780921715,0.9055833139438891
25106,0.3412757392363188,-0.8121189784831166,-0.26487625990420693,0.6620969104723808
25107,0.13608912218786462,0.1523146688356738,-0.8616660090897239,-0.6706116870041745
25108,0.3412757392363188,-0.5538367347187634,-0.961613603381333,0.9055833139438891
25109,-0.5822464878103306,0.1730258696201663,-0.8913240233214927,0.392686977630919
25110,0.8893378340991678,0.9535221763806743,0.23111912856768835,-0.4733552465256987
25111,0.3636405982069668,-0.8078031842120739,0.23111912856768835,0.07126560604991661
25112,-0.1227969730753593,0.6419864596958702,0.18174552249634646,-0.6276139882393277
25113,-0.47088877579074606,-0.9216244154913587,-0.26487625990420693,-0.5242143572509828
25114,-0.47088877579074606,0.1625457452717174,0.8561625869311817,0.6620969104723808
25115,0.08976636599379373,-0.7236340973027724,0.18174552249634646,-0.5242143572509828
25116,-0.4934167949204358,0.6928173449422557,0.45998112484811604,-0.573376045265036
25117,-0.7634511482621336,0.1523146688356738,0.45998112484811604,0.6620969104723808
25118,0.13686789773729702,0.47038804424518976,0.18174552249634646,-0.019082382764865846
25119,0.08976636599379373,0.1332029084131503,0.23111912856768835,-0.9506425432173375
25120,-0.47088877579074606,0.1523146688356738,0.8389652274893471,0.8947411809778485
25121,0.556313501899701,0.4326544082371311,-0.26487625990420693,0.9055833139438891
25122,0.13686789773729702,-0.9216244154913587,0.711606684785222,-0.6706116870041745
25123,0.3952623918545297,-0.7236340973027724,0.6123879780921715,-0.5242143572509828
25124,-0.36914329815163227,0.1523146688356738,0.30420654000337777,-0.5242143572509828
25125,0.3412757392363188,0.6928173449422557,-0.41984478557911187,0.392686977630919
25126,0.13686789773729702,-0.6820608327089606,0.2879803984592748,-0.45291593036872846
25127,-0.36914329815163227,0.6928173449422557,-0.26487625990420693,-0.6706116870041745
25128,-0.7634511482621336,-0.9216244154913587,0.5873954067148413,-0.45291593036872846
25129,0.5983171284334472,0.4326544082371311,-0.26487625990420693,-0.573376045265036
25130,0.08976636599379373,0.1625457452717174,0.30420654000337777,-0.6276139882393277
25131,-0.1227969730753593,0.9535221763806743,0.6146379174500214,-0.573376045265036
25132,-0.8257414005969186,-0.8121189784831166,-0.7290518715550995,-0.5850598491177812
25133,-0.12482557747461498,0.4326544082371311,0.8389652274893471,0.9055833139438891
25134,-0.36914329815163227,-0.17147401097066006,-0.8616660090897239,-0.019082382764865846
25135,0.0976270078546495,0.1730258696201663,0.711606684785222,-0.6276139882393277
25136,-0.5822464878103306,0.1523146688356738,0.8561625869311817,-0.07284915127037861
25137,0.0976270078546495,-0.9906090476149059,0.23111912856768835,-0.6706116870041745
25138,-0.12482557747461498,-0.17147401097066006,-0.961613603381333,0.9055833139438891
25139,0.3952623918545297,-0.9216244154913587,0.44411119894069584,-0.09260631088790938
25140,-0.47088877579074606,-0.8078031842120739,-0.7290518715550995,0.8947411809778485
25141,-0.36914329815163227,-0.17147401097066006,0.6146379174500214,-0.6276139882393277
25142,0.0976270078546495,0.1730258696201663,0.23111912856768835,-0.019082382764865846
25143,0.3412757392363188,0.1332029084131503,0.23111912856768835,-0.4733552465256987
25144,0.08976636599379373,-0.5538367347187634,-0.7290518715550995,0.07126560604991661
25145,-0.36914329815163227,-0.17147401097066006,-0.961613603381333,-0.4733552465256987
25146,0.3952623918545297,0.1730258696201663,0.6146379174500214,0.07126560604991661
25147,0.13686789773729702,0.6419864596958702,0.8389652274893471,-0.3761100090407963
25148,-0.4934167949204358,0.1332029084131503,0.44411119894069584,-0.9506425432173375
25149,-0.12482557747461498,0.1730258696201663,-0.7011033906840125,-0.8839416793522488
25150,0.3412757392363188,-0.9216244154913587,0.18174552249634646,0.8947411809778485
25151,-0.2331169623484446,0.1625457452717174,0.45998112484811604,-0.573376045265036
25152,-0.2331169623484446,-0.9906090476149059,0.8389652274893471,-0.07284915127037861
25153,-0.5822464878103306,0.1730258696201663,-0.7011033906840125,-0.3761100090407963
25154,-0.5822464878103306,-0.8078031842120739,0.18174552249634646,0.8947411809778485
25155,0.13608912218786462,-0.7236340973027724,0.5873954067148413,0.6620969104723808
25156,0.3952623918545297,0.6275956394049544,0.23111912856768835,0.6620969104723808
25157,0.3952623918545297,0.6928173449422557,-0.41984478557911187,-0.8839416793522488
25158,0.3636405982069668,0.6419864596958702,0.23111912856768835,-0.6276139882393277
25159,-0.7634511482621336,-0.3628620950973527,0.5873954067148413,0.392686977630919
25160,-0.8257414005969186,0.9535221763806743,0.45050855963928105,0.9055833139438891
25161,-0.12482557747461498,0.6275956394049544,-0.8913240233214927,-0.6276139882393277
25162,0.8893378340991678,-0.8078031842120739,0.2879803984592748,-0.5242143572509828
25163,-0.36914329815163227,0.1730258696201663,-0.8913240233214927,-0.6706116870041745
25164,0.3412757392363188,0.9535221763806743,-0.961613603381333,-0.573376045265036
25165,-0.7634511482621336,-0.8121189784831166,0.45998112484811604,0.8947411809778485
25166,0.556313501899701,0.1730258696201663,0.711606684785222,0.6620969104723808
25167,-0.4934167949204358,0.1625457452717174,0.6146379174500214,0.6620969104723808
25168,0.5983171284334472,-0.9906090476149059,0.8561625869311817,-0.45291593036872846
25169,-0.36914329815163227,0.47038804424518976,0.711606684785222,-0.09260631088790938
25170,0.3952623918545297,-0.3628620950973527,-0.41984478557911187,0.9055833139438891
25171,-0.7634511482621336,0.1332029084131503,0.2879803984592748,-0.3761100090407963
25172,-0.7634511482621336,0.6275956394049544,0.45998112484811604,0.9806778947934087
25173,-0.47088877579074606,0.1730258696201663,-0.26487625990420693,-0.573376045265036
25174,-0.7634511482621336,0.1730258696201663,0.5873954067148413,-0.5242143572509828
